"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000500"|"20170628"|"#31540A"|"20170620"|"0000000001"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31540A"|"20170620"|"0000000005"|"RB3A018571"|"LIMOBASICS-54526R_MOS_50-56-Pagliaccetto Limobasics Verde Bottiglia-50-56 cm"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31540A"|"20170620"|"0000000003"|"RB3A007842"|"LIMOBASICS-09509R_ZEN_50-56-Culotte Giallo Zen"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31540A"|"20170620"|"0000000002"|"RB3A007887"|"LIMOBASICS-09509R_BLN_50-56-Culotte Bianco Bln"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31725A"|"20170620"|"0000000003"|"RB3A012861"|"BUDDY AND BEAR-BBTW033-Bicchierino numeri bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31725A"|"20170620"|"0000000004"|"RB3A012850"|"BUDDY AND BEAR-BBTW027-Piattino Cena nero"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31725A"|"20170620"|"0000000001"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31725A"|"20170620"|"0000000005"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31470A"|"20170620"|"0000000004"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31470A"|"20170620"|"0000000003"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31470A"|"20170620"|"0000000002"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32239"|"20170620"|"0000000003"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32239"|"20170620"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32180"|"20170620"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32235"|"20170620"|"0000000001"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32157"|"20170620"|"0000000001"|"RB3A018740"|"BS-BTSGA271-Gioco BS Water Flower"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32218"|"20170620"|"0000000001"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32158"|"20170620"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32193"|"20170620"|"0000000003"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32193"|"20170620"|"0000000002"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32193"|"20170620"|"0000000004"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32193"|"20170620"|"0000000001"|"RB3A019948"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-26"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32184"|"20170620"|"0000000002"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32184"|"20170620"|"0000000001"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32234"|"20170620"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32234"|"20170620"|"0000000003"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32234"|"20170620"|"0000000004"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32227"|"20170620"|"0000000002"|"RB3A016499"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy L"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32162"|"20170620"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32177"|"20170620"|"0000000001"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32177"|"20170620"|"0000000002"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32216"|"20170620"|"0000000006"|"RB3A011244"|"SUPERGA-S001FJ0 G88 20-Sneaker Bambino/a Blu Intenso 20"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32216"|"20170620"|"0000000002"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32231"|"20170620"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32207"|"20170620"|"0000000003"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32207"|"20170620"|"0000000002"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32214"|"20170620"|"0000000005"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32214"|"20170620"|"0000000001"|"RB3A012380"|"THE MAGIC DOOR STORE-0700461482529-La magica panchina"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32214"|"20170620"|"0000000002"|"RB3A012386"|"THE MAGIC DOOR STORE-0700461482475-My Purple Elf Door"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32214"|"20170620"|"0000000003"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32176"|"20170620"|"0000000002"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32176"|"20170620"|"0000000001"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32228"|"20170620"|"0000000004"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32228"|"20170620"|"0000000001"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32228"|"20170620"|"0000000002"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32189"|"20170620"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32188"|"20170620"|"0000000004"|"RB3A009260"|"JULICA-101404-Mangiagiochi Contenitore Tigre Timmi Tiger"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32188"|"20170620"|"0000000007"|"RB3A020889"|"KG DESIGN-100102-Set 2 Portagelato in Silicone Verde Acqua"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32188"|"20170620"|"0000000001"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32188"|"20170620"|"0000000005"|"RB3A009263"|"JULICA-101403-Mangiagiochi Contenitore Scimmi Amy Monkey"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32188"|"20170620"|"0000000006"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000008"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000007"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000006"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000004"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000002"|"RB3A018378"|"KUK-F115-58-Set 2 Teli Multiuso  Ananas Antracite 70 x 60-70 x 60 cm"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000005"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31053A"|"20170619"|"0000000001"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32112"|"20170619"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#32080"|"20170619"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32061"|"20170619"|"0000000001"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32100"|"20170619"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32100"|"20170619"|"0000000004"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32100"|"20170619"|"0000000005"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32100"|"20170619"|"0000000006"|"RB3A011305"|"KANGA CARE-KC-C4026SP-Pannolino Rumparooz Charlie"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000005"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000007"|"RB3A020873"|"LA MILLOU PARENTS PRIDE-HEN-SY-WM-Cuscino Allattamento Balena Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000006"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000008"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000001"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000003"|"RB3A020895"|"BUGLET-GR_BBLR-Bracciale Antizanzare Verde Lime"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000002"|"RB3A019753"|"SUNNYLIFE-SULARMCR-Inflatable Arm Band Crabby"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000010"|"RB3A019649"|"MAMMA BABY OLCELLI-DOSOLB-Mamma Baby Olcelli Crema Dopo Sole Baby"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000009"|"RB2000DJ"|"MAMMA BABY OLCELLI-amid30b-Amido Riso"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32147"|"20170619"|"0000000004"|"RB3A020897"|"BUGLET-BL_BBLR-Bracciale Antizanzare Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32121"|"20170619"|"0000000002"|"RB3A012347"|"CUPCAKE BABIES-VDBB05-Cappello Anti Schiuma Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32121"|"20170619"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32024"|"20170619"|"0000000001"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32024"|"20170619"|"0000000002"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31964"|"20170619"|"0000000005"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31964"|"20170619"|"0000000001"|"RB3A020811"|"STEPHEN JOSEPH-SJ102748M-Ciabattine Mare Polipo-M"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31946"|"20170619"|"0000000003"|"RB3A017493"|"BOON-B10124A-Cucchiaio Dispenser Per La Pappa Arancio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31946"|"20170619"|"0000000002"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31946"|"20170619"|"0000000005"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31946"|"20170619"|"0000000001"|"RB3A019457"|"FUNKY BOX-FBTG09-Porta Salviettine Umidificate da Viaggio Funky Box Bianco con Stella Argento"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31916"|"20170619"|"0000000003"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31934"|"20170619"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32081"|"20170619"|"0000000002"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32081"|"20170619"|"0000000001"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#32081"|"20170619"|"0000000003"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32116"|"20170619"|"0000000002"|"RB3A020852"|"BELTA BIOS-ECO-BEL45277-Olio Secco Corpo Baby"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32116"|"20170619"|"0000000001"|"RB3A020723"|"DRINK IN THE BOX-1912PKPM-Borraccia con Cannuccia Integrata 355 ml Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32116"|"20170619"|"0000000003"|"RB3A020752"|"DUUKIES BEACH SOCKS-FJ-22-23-Calze in Neoprene Jet-22-23"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31925"|"20170619"|"0000000001"|"RB3A020847"|"BIOOUT-ECO-BU003-Rol-on Dopo-puntura di Zanzare 20 Ml"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31925"|"20170619"|"0000000002"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32106"|"20170619"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32055"|"20170619"|"0000000001"|"RB3A019679"|"REAL SHADES-RK-024BLUBTRFLY-Occhiali da Sole Baby Blue Batterfly"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31969"|"20170619"|"0000000003"|"RB3A019849"|"SKIP HOP-235465-Moby Smart Vasca da Bagno - COLORE UNICO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32082"|"20170619"|"0000000004"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32103"|"20170619"|"0000000002"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32103"|"20170619"|"0000000003"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32103"|"20170619"|"0000000001"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32124"|"20170619"|"0000000005"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32124"|"20170619"|"0000000001"|"RB3A008952"|"TYRRELL KATZ-Bicchiere trasparente motori"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32124"|"20170619"|"0000000003"|"RB3A009016"|"TYRRELL KATZ-Zaino motori"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32124"|"20170619"|"0000000002"|"RB3A017404"|"LITECUP-5060168240224-Base Blu per Bicchiere Che Si Illumina"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31935"|"20170619"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31935"|"20170619"|"0000000005"|"RB3A020263"|"KANGA CARE-KC-ML8001-Microchamois Liner"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31935"|"20170619"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31935"|"20170619"|"0000000004"|"RB3A011313"|"KANGA CARE-KC-KRWETB_OS-S025-Wet Bag Portapannolini Aquarius"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31972"|"20170619"|"0000000002"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#31972"|"20170619"|"0000000001"|"RB3A020065"|"IGOR SHOES-S10100-038-Sandali da Spiaggia Peppa Pig-22"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31919"|"20170619"|"0000000003"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31919"|"20170619"|"0000000002"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32141"|"20170619"|"0000000002"|"RB3A020879"|"KG DESIGN-3040-Tovaglietta in Silicone Nuvoletta Verde Acqua"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31980"|"20170619"|"0000000001"|"RB3A017541"|"LILIPUTI-2006004010104-Stretchy Wrap Sunshine"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31956"|"20170619"|"0000000001"|"RB3A018962"|"NOPPIES-74346_C140-Noppies Cappello da Sole Blu con Squali Baby-0-3 Mesi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31956"|"20170619"|"0000000002"|"RB3A018706"|"COQ EN PATE-L17EACCBOBPHO-Coq en Pate Cappellino Foca-L"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31928"|"20170619"|"0000000003"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000003"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000006"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000004"|"RB3A013147"|"BAMBOOM-104-003-004-CAMBIO COVER SQUARE - Changing mat elastic 50x70cm ROSA-0"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000005"|"RB3A012527"|"BLOOMINGVILLE-75111059-Cuscino Nuvoletta verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000001"|"RB3A012801"|"TELLKIDDO-52-Sacco Portaoggetti Canvas Toys"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32091"|"20170619"|"0000000002"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32117"|"20170619"|"0000000001"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31973"|"20170619"|"0000000004"|"RB3A020760"|"DUUKIES BEACH SOCKS-JDO-26-27-Calze in Neoprene Jack Blu Scuro e Arancione-26-27"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31973"|"20170619"|"0000000001"|"RB3A019972"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-26"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31973"|"20170619"|"0000000002"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31926"|"20170619"|"0000000002"|"RB3A020757"|"DUUKIES BEACH SOCKS-FJ-32-33-Calze in Neoprene Jet-32-33"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31926"|"20170619"|"0000000001"|"RB3A019757"|"BIG MOUTH-BMPF-2H-Float Two of Hearts 1.8m NEW"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31960"|"20170619"|"0000000003"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000005"|"RB3A019858"|"SKIP HOP-252110-Zoo Bowl - COCCINELLA"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000003"|"RB3A019888"|"SKIP HOP-252053-Tovaglietta Pappa in Silicone - COCCINELLA"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000006"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000007"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000001"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000009"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000004"|"RB3A019838"|"SKIP HOP-232110-Zoo Bib -COCCINELLA"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000002"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#32084"|"20170619"|"0000000010"|"RB3A019919"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-21"|"0000000001"|"0000000001"
